name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"Vince and Jamie Arnold,Realtors",(352) 427-7291,Ocala,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ocala/profile/real-estate/vince-and-jamie-arnold-realtors-0733-235960228,BBB
Sherry Smith Realtor,(352) 445-3877,1202 SW 17th St STE 201 PMB 322,Ocala,FL,34471,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/ocala/profile/real-estate/sherry-smith-realtor-0733-90721667/addressId/111654,BBB
Subbeam Realtor,(904) 580-7234,4465 US-17 #2,Orange Park,FL,32003,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/orange-park/profile/real-estate/subbeam-realtor-0403-235973049,BBB
Kelly Niles Realtor,(386) 287-2221,De Leon Springs,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/fl/de-leon-springs/profile/real-estate/kelly-niles-realtor-0733-235969538,BBB
Ken Mong Realtor,(904) 268-7355,12646 San Jose Blvd.,Jacksonville,FL,32223,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate/ken-mong-realtor-0403-144715824,BBB
Coldwell Banker M.M. ParrishRealtors,(352) 335-4999,5110 #A SW 91st Drive,Gainesville,FL,32608,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/gainesville/profile/real-estate/coldwell-banker-mm-parrish-realtors-0403-3448093,BBB
"Daniela Wiman, Realtor",(904) 515-3264,12412 San Jose Blvd,Jacksonville,FL,32223,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-agent/daniela-wiman-realtor-0403-236025304,BBB
Brad Officer - REALTOR,(904) 746-4175,12646 San Jose Blvd Suite 201,Jacksonville,FL,32223,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-agent/brad-officer-realtor-0403-236025241,BBB
Cathy Sloan Realtor: RE/MAX Specialists,(904) 635-4766,12646 San Jose Blvd,Jacksonville,FL,32223,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-agent/cathy-sloan-realtor-remax-specialists-0403-236018758,BBB
SVR Realtor,(904) 903-9729,6015 Morrow St E,Jacksonville,FL,32217,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-agent/svr-realtor-0403-235972830,BBB
Bill Blankenship Realtor in Ocala FL,(904) 610-1229,3200 SW 34th Ave Suite 203,Ocala,FL,34474,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/fl/ocala/profile/real-estate-development/bill-blankenship-realtor-in-ocala-fl-0733-235973195,BBB
"Spiegel Inc.,Realtors",(352) 373-1212,1906 NW 24th St,Gainesville,FL,32605,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/fl/gainesville/profile/commercial-real-estate/spiegel-inc-realtors-0403-236020511,BBB
"Donna Sloan, Realtor",(352) 671-5610,7668 Southweat 60th Suite 200 Ave,Ocala,FL,34482,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/ocala/profile/real-estate-agent/donna-sloan-realtor-0733-90759296,BBB
Robyn Stahl Ormond Beach Realtor,(386) 681-7206,200 E Granada Blvd,Ormond Beach,FL,32176,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ormond-beach/profile/real-estate-agent/robyn-stahl-ormond-beach-realtor-0733-90763721,BBB
"Adams, Cameron & AssociatesRealtors",(267) 980-3880,54 S Atlantic Ave,Ormond Beach,FL,32176,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/ormond-beach/profile/real-estate/adams-cameron-associates-realtors-0733-90793611,BBB
WeichertRealtorsHallmark Properties,(407) 841-8011,404 S. Atlantic Ave.,Ormond Beach,FL,32176,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ormond-beach/profile/real-estate/weichert-realtors-hallmark-properties-0733-12055601/addressId/13773,BBB
M.M. ParrishRealtors,(352) 373-3583,5200-C Newberry Rd,", Gainesville",FL,32607,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/gainesville/profile/real-estate/coldwell-banker-0403-122532465,BBB
WeichertRealtors- The Coffey Group,(904) 215-4432,1855-8 Wells Road,Orange Park,FL,32073,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/orange-park/profile/property-management/weichert-realtors-the-coffey-group-0403-153211372,BBB
WEICHERTREALTORSHOMETOWN FIRST,(904) 288-9293,10110 San Jose Blvd,Jacksonville,FL,32257,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate/hometown-realty-of-duval-0403-150623529/addressId/28900,BBB
Matt Strickland- A Jacksonville Realtor,(904) 309-0609,8916 Brierwood Rd,Jacksonville,FL,32257,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate/matt-strickland-a-jacksonville-realtor-0403-236018332,BBB
Les Batts Realtor,(904) 236-0394,10752 Deerwood Park Boulevard,Jacksonville,FL,32256,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-agent/les-batts-realtor-0403-236028304,BBB
Kimra Ponder Realtor,(904) 994-9132,9471 Baymeadows Rd,Jacksonville,FL,32256,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-agent/kimra-ponder-realtor-0403-236026937,BBB
"June Carew, Realtor® - eXp Realty LLC",(407) 203-9002,10752 Deerwood Park Blvd,Jacksonville,FL,32256,,,Real Estate Agent,,Real Estate Agent,,,C,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-services/june-carew-realtor%C2%AE-exp-realty-llc-0403-236025150,BBB
Kathy McDevitt Realtor,(310) 425-9566,333 Village Main Street #670,Ponte Vedra Beach,FL,32082,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/fl/ponte-vedra-beach/profile/real-estate-agent/kathy-mcdevitt-realtor-0403-236028242,BBB
Linda Ostoski Realtor Ponte Vedra Beach,(904) 422-1098,1300 Sawgrass Village Circle,Ponte Vedra Beach,FL,32082,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/fl/ponte-vedra-beach/profile/not-elsewhere-classified/linda-ostoski-realtor-ponte-vedra-beach-0403-236023198,BBB
"Jeanie Leapley, Realtor - Coldwell Banker Vanguard Realty",(904) 673-8846,240 Pote Vedra Park Dr,Ponte Vedra Beach,FL,32082,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/fl/ponte-vedra-beach/profile/home-buyers/jeanie-leapley-realtor-coldwell-banker-vanguard-realty-0403-236020924,BBB
Realty Fair Corp.Realtors,(904) 268-1313,9506 Hood Rd.,Jacksonville,FL,32257,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate/realty-fair-corp-realtors-0403-214223429,BBB
Freddy Pearson Realtor - RE/MAX Professionals,(352) 317-6530,4011 Northwest 43rd Street,Gainesville,FL,32606,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/fl/gainesville/profile/real-estate-agent/freddy-pearson-realtor-remax-professionals-0403-236026734,BBB
Daytona Beach Area Association ofREALTORS,(386) 677-7131,1716 Ridgewood Ave,Daytona Beach,FL,32117,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/daytona-beach/profile/real-estate/daytona-beach-area-association-of-realtors-0733-90440603,BBB
Victor Valentin Realtor,(863) 242-5849,221 Desoto St Daytona Beach FL 32114,Daytona Beach,FL,32114,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/fl/daytona-beach/profile/real-estate-broker/victor-valentin-realtor-0733-235970328,BBB
Chris Morrison | Jacksonville Realtor,(252) 558-8912,10752 Deerwood Park Blvd Suite # 100,Jacksonville,FL,32256,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-agent/chris-morrison---jacksonville-realtor-0403-236028972,BBB
Realtor Resource Network Inc,(800) 507-1858,Jacksonville,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/jacksonville/profile/advertising/realtor-resource-network-inc-0403-235991898,BBB
Watson Realtor Avondale/Ortega,(904) 387-3555,4194 San Juan Ave,Jacksonville,FL,32210,,,Real Estate Agent,,Real Estate Agent,,,D+,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate/watson-realtor-avondaleortega-0403-236031250,BBB
M and D Realtor Investment,(904) 465-4418,925 Bayside Blount Rd,Jacksonville,FL,32216,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate/m-and-d-realtor-investment-0403-28000282,BBB
"Vanguard Realty, Inc.Realtors",(904) 285-5000,240 Ponte Vedra Park Dr Ste 20,Ponte Vedra,FL,32082,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/ponte-vedra/profile/real-estate/vanguard-realty-inc-0403-9002439,BBB
"Sarah Young, Realtor at EXIT 1 Stop Realty",(904) 699-9850,13529 Beach Blvd,Jacksonville,FL,32224,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-agent/sarah-young-realtor-at-exit-1-stop-realty-0403-236025109,BBB
George Diaz GranadosRealtors,,11965 Turkey Rd,Jacksonville,FL,32221,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-broker/george-diaz-granados-realtors-0403-236011914,BBB
FordRealtorsLLC,(904) 626-2898,Jacksonville Beach,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville-beach/profile/real-estate-agent/ford-realtors-llc-0403-236026153,BBB
MiddletonRealtors,(904) 743-1060,1794 Rogero Rd,Jacksonville,FL,32211,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate/middleton-realtors-0403-6279,BBB
"Buck and Buck, Inc.,Realtors",(904) 641-9466,9137 Merrill Rd,Jacksonville,FL,32225,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate/buck-and-buck-inc-realtors-0403-150551611,BBB
"Minna Reid, Realtor - Killebrew & Company Realty Inc.",(860) 416-1255,2254 Ivylgail Dr W,Jacksonville,FL,32225,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-agent/minna-reid-realtor-killebrew-company-realty-inc-0403-236021552,BBB
Federica Zanti Realtor,(904) 999-7743,12600 Itani Ct,Jacksonville,FL,32226,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-broker/federica-zanti-realtor-0403-235997854,BBB
Alvaro Betancourt Realtor,(787) 640-2799,2770 Sabal Alexander Cir Apt 108,Wekiva Spg,FL,32779,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/fl/wekiva-spg/profile/real-estate/alvaro-betancourt-realtor-0733-235960078,BBB
"Barbara Coy, Realtor",(407) 497-1777,1445 W. Highway 434,"Suite 100 , Longwood",FL,32750,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/longwood/profile/real-estate/barbara-coy-realtor-0733-90717219,BBB
"Vanessa Pierce, Realtor | Coldwell Banker Realty Winter Springs",(407) 617-6022,5965 Red Bug Lake Road,"Suite 101 , Winter Springs",FL,32708,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/fl/winter-springs/profile/real-estate-agent/vanessa-pierce-realtor---coldwell-banker-realty-winter-springs-0733-235973459,BBB
"Lana Larrivee, Orlando Realtor",(407) 341-8814,Winter Garden,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/winter-garden/profile/real-estate-agent/lana-larrivee-orlando-realtor-0733-235966527,BBB
Tara Nieves Trujillo REALTOR®,(407) 602-3220,Clermont,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/clermont/profile/real-estate/tara-nieves-trujillo-realtor%C2%AE-0733-90712690,BBB
"Jury Hernandez, Realtor",(321) 697-2426,Kissimmee,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/kissimmee/profile/real-estate-broker/jury-hernandez-realtor-0733-90834413,BBB
Mensny Oreste Realtor,(407) 800-9696,Kissimmee,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/kissimmee/profile/real-estate/mensny-oreste-realtor-0733-90792073,BBB
VR Realtor's & Property Management,(407) 995-4630,Kissimmee,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/kissimmee/profile/real-estate/vr-realtors-property-management-0733-235961161,BBB
Team ZRealtors,,Land O Lakes,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/fl/land-o-lakes/profile/real-estate-agent/team-z-realtors-0653-90370457,BBB
Andre Smallwood - Align Right Realty Realtor,(314) 608-3768,New Prt Rchy,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/new-prt-rchy/profile/real-estate-broker/andre-smallwood-align-right-realty-realtor-0653-90440346,BBB
Three Rivers Investments,(904) 204-0452,Saint Augustine,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/saint-augustine/profile/real-estate-investing/three-rivers-investments-0403-236026188,BBB
Regions Bank - Central Florida Locations,(800) 734-4667,451 S Highway 314A,Silver Springs,FL,34488,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/silver-springs/profile/bank/regions-bank-central-florida-locations-0733-90837270/addressId/133353,BBB
One Putt Properties,(904) 299-0333,3125 US Highway 1 S Ste B,St Augustine,FL,32086,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/st-augustine/profile/real-estate-consultant/one-putt-properties-0403-235997723,BBB
Yellow Card Properties,(904) 539-4420,3400 US Highway 1 S Ste A Unit A,Saint Augustine,FL,32086,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/saint-augustine/profile/real-estate-investing/yellow-card-properties-0403-236012003/addressId/118645,BBB
AWT Property Management,(386) 675-4988,235 Palm Coast Pkwy NE Unit B,Palm Coast,FL,32137,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/palm-coast/profile/property-management/awt-property-management-0403-236013148,BBB
Beach Village Apartments,(407) 741-8600,1100 Beach Village Cir,Palm Coast,FL,32137,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/palm-coast/profile/property-management/beach-village-apartments-0403-235999415/addressId/103493,BBB
River and Sea Home Repair and Maintenance,(904) 484-6526,121 Cornell Rd,Saint Augustine,FL,32086,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/saint-augustine/profile/handyman/river-and-sea-home-repair-and-maintenance-0403-236028265,BBB
Palm Coast Landing Senior Living,(407) 741-8600,465 Landing Blvd. # 107,Palm Coast,FL,32164,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/palm-coast/profile/property-management/palm-coast-landing-senior-living-0403-235992258/addressId/72528,BBB
Concord Management Limited,(407) 741-8600,1465 Central Ave.,Palm Coast,FL,32164,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/palm-coast/profile/property-management/concord-management-limited-0403-235998063/addressId/101830,BBB
Central Landings At Town Center,(407) 741-8600,1465 Central Ave,Palm Coast,FL,32164,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/palm-coast/profile/property-management/central-landings-at-town-center-0403-236006619/addressId/111714,BBB
May Management Services LLC,(904) 461-9708,5455 A1A S Ste 103,Saint Augustine,FL,32080,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/saint-augustine/profile/real-estate/may-management-services-llc-0403-12184,BBB
Bridge of Lions Realty,(904) 808-7368,320 High Tide Drive STE 101D,St Augustine Beach,FL,32080,,,Real Estate Agent,,Real Estate Agent,,,B+,,,https://www.bbb.org/us/fl/st-augustine-beach/profile/property-management/bridge-of-lions-realty-0403-236025478,BBB
Hawthorne Residential Partners,(336) 275-9511,1000 Integra Woods Blvd,Palm Coast,FL,32164,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/palm-coast/profile/apartments/hawthorne-residential-partners-0403-235962360/addressId/56365,BBB
"Vesta Property Services, Inc",(877) 988-3782,200 Business Park Cir Ste 101,Saint Augustine,FL,32095,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/saint-augustine/profile/property-management/vesta-property-services-inc-0403-235964198/addressId/139028,BBB
Rising Tide Capital Partners,(904) 325-6275,931 Magnolia Ter,Flagler Beach,FL,32136,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/fl/flagler-beach/profile/real-estate/rising-tide-capital-partners-0403-236031027,BBB
AIROFAST LLC,(352) 819-9498,Ocala,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/fl/ocala/profile/drone-services/airofast-llc-0733-235974015,BBB
Hole Land Management LLC,(904) 603-8673,2088 Paloma Ct,Middleburg,FL,32068,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/middleburg/profile/excavating-contractors/hole-land-management-llc-0403-236030625,BBB
"Bogin, Munns & Munns, P.A.",(352) 292-1710,1396 NE 20th Ave Ste 400,Ocala,FL,34470,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ocala/profile/lawyers/bogin-munns-munns-pa-0733-101372/addressId/563,BBB
"Holt Appraisal Firm, LLC",(386) 295-1267,69 Saint Andrews Ter,Ormond Beach,FL,32174,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ormond-beach/profile/real-estate-appraiser/holt-appraisal-firm-llc-0733-90575097,BBB
"Vine Management, LLC",(352) 812-8086,1515 E Silver Springs Blvd Ste 202,Ocala,FL,34470,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ocala/profile/association-management/vine-management-llc-0733-90791917/addressId/121289,BBB
Touch Of Class Realty Group LLC,(352) 216-1567,217 SE 1st Ave Ste 200-106,Ocala,FL,34471,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ocala/profile/real-estate/touch-of-class-realty-group-llc-0733-235964534,BBB
Robb Harrison Realty Inc.,(352) 877-2790,2102 SW 20th Pl Ste 202,Ocala,FL,34471,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ocala/profile/real-estate/robb-harrison-realty-inc-0733-235964131,BBB
Green River Property Management,(904) 807-8331,1851 Golden Eagle Way Ste 40,Fleming Island,FL,32003,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/fleming-island/profile/property-management/green-river-property-management-0403-235961547,BBB
"Sunshine Appraisals of Central Florida, LLC",(352) 216-1954,Ocala,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ocala/profile/real-estate-appraiser/sunshine-appraisals-of-central-florida-llc-0733-235960687,BBB
United Land Pros,(352) 462-5711,9311 SE Maricamp Rd PMB 424,Ocala,FL,34472,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ocala/profile/land-for-sale/united-land-pros-0733-235962249,BBB
Wilmek Construction LLC,(352) 789-9908,603 E Fort King St,Ocala,FL,34471,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ocala/profile/general-contractor/wilmek-construction-llc-0733-90721302,BBB
"Sentry Management, Inc.",(407) 788-6700,1321 SE 25th Loop Suite 101,Ocala,FL,34471,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ocala/profile/property-management/sentry-management-inc-0733-1036006/addressId/4438,BBB
SMP Home Buyers,(904) 624-4118,Saint Johns,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/fl/saint-johns/profile/real-estate-investing/smp-home-buyers-0403-236031280,BBB
Inland ResidentialRealEstateServices LLC,(877) 596-1200,25 Knight Boxx Rd,Orange Park,FL,32065,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/orange-park/profile/apartments/cypress-pointe-apartments-0403-235962349/addressId/143123,BBB
Mighty Dog Roofing of Northeast Florida,(904) 543-6067,10895 Old Dixie Hwy Unit 5,Ponte Vedra,FL,32081,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ponte-vedra/profile/roofing-contractors/mighty-dog-roofing-of-northeast-florida-0403-236013865,BBB
The Sage Group,(904) 215-6623,3517 Us Highway 17 Ste A,Fleming Island,FL,32003,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/fleming-island/profile/real-estate-appraiser/the-sage-group-0403-163635724,BBB
Lakeline at Bartram Park (An Olympus Property),(904) 717-9366,13990 Bartram Park Blvd,Jacksonville,FL,32258,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/property-management/lakeline-at-bartram-park-an-olympus-property-0403-236020821/addressId/132121,BBB
My Fair Market Offer,(904) 385-0572,12576 Del Rio Dr,Jacksonville,FL,32258,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/fl/jacksonville/profile/home-sales/my-fair-market-offer-0403-236028291/addressId/142152,BBB
Glenn A Taylor PA Attorney at Law,(904) 215-7953,462 Kingsley Ave #103,Orange Park,FL,32073,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/orange-park/profile/attorneys-lawyers-real-estate/glenn-a-taylor-pa-attorney-at-law-0403-236029372,BBB
"The CAM Team, Inc.",(904) 278-2338,2233 Park Avenue Suite 103,Orange Park,FL,32073,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/orange-park/profile/association-management/the-cam-team-inc-0403-235960850,BBB
Adams Homes of Northwest Florida Inc.,(850) 934-0470,11570 San Jose Blvd Ste 15,Jacksonville,FL,32223,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/home-builders/adams-homes-of-northwest-florida-inc-0403-10350/addressId/125800,BBB
"CrossCountry Mortgage, LLC",(440) 262-3500,4210 Valley Ridge Blvd Ste 110,Ponte Vedra Beach,FL,32081,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ponte-vedra-beach/profile/mortgage-broker/crosscountry-mortgage-llc-0403-236017424/addressId/127218,BBB
Atlantic Trust Mortgage Corporation,(904) 658-4046,90 Fort Wade Rd Ste 175,Town of Nocatee,FL,32081,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/town-of-nocatee/profile/mortgage-broker/atlantic-trust-mortgage-corporation-0403-8002121,BBB
Southern Atlantic Realty,(352) 245-9023,3110 SE 95th St,Ocala,FL,34480,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ocala/profile/real-estate/southern-atlantic-realty-0733-4003863,BBB
High Ridge Realty,(352) 427-0799,PO Box 777,Weirsdale,FL,32195,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/weirsdale/profile/real-estate/high-ridge-realty-0733-90796179,BBB
Coldwell Banker Commercial Benchmark,(386) 672-8530,570 Memorial Cir Ste 300,Ormond Beach,FL,32174,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/ormond-beach/profile/commercial-property-management/coldwell-banker-commercial-benchmark-0733-235976772,BBB
"WRH Realty Services, LLC",(904) 260-6200,3030 Hartley Rd Ste 320,Jacksonville,FL,32257,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/property-management/wrh-realty-services-llc-0403-173448734,BBB
Michaeli Investment LLC,(904) 385-5374,Jacksonville,Palatka,FL,,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-investing/michaeli-investment-llc-0403-236031927,BBB
Community Management Concepts - Jacksonville,(877) 277-6242,7400 Baymeadows Way STE 317,Jacksonville,FL,32256,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/property-management/community-management-concepts-jacksonville-0403-180934762/addressId/30978,BBB
Progress Residential,(833) 774-7377,8641 Baypine Rd Ste 3,Jacksonville,FL,32256,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-rentals/progress-residential-0403-235970703/addressId/125492,BBB
ObiBuys - A Division of Freedom Home Buyers,(904) 593-4699,5210 Belfort Rd Ste 210,Jacksonville,FL,32256,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-investing/obibuys-a-division-of-freedom-home-buyers-0403-235973159/addressId/134612,BBB
Fader & Company,(904) 235-0770,3400 Kori Rd Ste 7,Jacksonville,FL,32257,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-investing/fader-company-0403-235986049,BBB
Concord Rents,(407) 741-8600,1381 N Clyde Morris Blvd,Daytona Beach,FL,32117,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/daytona-beach/profile/property-management/concord-rents-0733-10001152/addressId/11518,BBB
Park Avenue,(352) 618-6311,3800 NW 79th Terr.,Gainesville,FL,32606,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/gainesville/profile/property-management/park-avenue-0403-235997628/addressId/101225,BBB
The Property Manager,(904) 591-4747,9310 Old Kings Rd S Ste 101,Jacksonville,FL,32257,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/property-management/the-property-manager-0403-12303,BBB
Fair Home Offers,(904) 497-4555,9310 Old Kings Rd S Ste 1702,Jacksonville,FL,32257,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-investing/fair-home-offers-0403-235966646/addressId/63164,BBB
Jax Home Ventures Inc,(800) 388-4815,3832-10 Baymeadows Rd Ste 317,Jacksonville,FL,32217,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/real-estate-investing/jax-home-ventures-inc-0403-235991827,BBB
