name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"ProsmartRealtors, L.L.C.",(713) 541-1880,9894 Bissonnet St.,"Ste. 760 , Houston",TX,77036,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/prosmart-realtors-llc-0915-57001015,BBB
Patricia Marie Newton Realtor,(832) 423-8609,4500 Highway 6,Sugar Land,TX,77478,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/sugar-land/profile/real-estate-agent/patricia-marie-newton-realtor-0915-90050228,BBB
"Glena Bagby, Realtor",(409) 218-3293,Bacliff,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/bacliff/profile/real-estate/glena-bagby-realtor-0915-90075020,BBB
SouthwestRealtors,(713) 478-5104,5900 S Gessner Road,Houston,TX,77036,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-consultant/southwest-realtors-0915-22003443,BBB
WeichertRealtors-Reichardt & Associates,(281) 243-4500,301 Commerce Blvd.,Sugar Land,TX,77478,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/sugar-land/profile/real-estate/weichert-realtors-reichardt-associates-0915-31005872,BBB
"Greene, GaryRealtors",(409) 737-5200,10575 Katy Freeway,"# 100 , Houston",TX,77024,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/greene-gary-realtors-0915-22012444/addressId/61788,BBB
AlphaRealtors,(281) 933-6999,10925 Beechnut St Ste A104,Houston,TX,77072,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/alpha-realtors-0915-90062362,BBB
TexasRealtors,(281) 879-8997,7613 Boone Road,Houston,TX,77072,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/texas-realtors-0915-16002027,BBB
Tiffany Palacios Realtor,(713) 289-9898,950 Corbindale Rd Ste 100,Houston,TX,77024,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/tiffany-palacios-realtor-0915-90040248,BBB
"Fournier, Robin - Realtor",(281) 989-3535,9525 Katy Freeway,"#142 , Houston",TX,77024,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/fournier-robin-realtor-0915-58001955,BBB
"ReyMarRealtors, Inc.",(832) 687-0288,PO Box 820245,Houston,TX,77282,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/reymar-realtors-inc-0915-90029249,BBB
ClaytonRealtors,(281) 427-8910,407 W. Baker Road Ste T,Baytown,TX,77521,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/baytown/profile/real-estate/clayton-realtors-0915-22002271,BBB
Stoneburner & AssociatesRealtors,(713) 686-8844,9770 W Little York Rd,Houston,TX,77040,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/stoneburner-associates-realtors-0915-33000363,BBB
Milton Thielke Realtor,(281) 441-2131,3030 Warbler Lane,Humble,TX,77396,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/humble/profile/real-estate-rentals/milton-thielke-realtor-0915-22003184,BBB
Nancy David Realtor,(281) 812-6748,PO Box 1831,Humble,TX,77347,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/humble/profile/real-estate-investing/nancy-david-realtor-0915-16001730,BBB
KeyRealtors,(281) 454-4500,514 E Main St,Humble,TX,77338,,,Real Estate Agent,,Real Estate Agent,,,C+,,,https://www.bbb.org/us/tx/humble/profile/real-estate-services/key-realtors-0915-90051587,BBB
Houston/KatyRealtors,(281) 395-1401,1539 S. Mason Rd. # 31,Katy,TX,77450,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/katy/profile/real-estate/houstonkaty-realtors-0915-13006396,BBB
"Hannah Keeler Vaughan, Realtor",(281) 450-3583,Baytown,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/baytown/profile/real-estate-agent/hannah-keeler-vaughan-realtor-0915-90061008,BBB
"Caldwell Banker United, Realtor",(281) 440-8407,3838 FM 1960 West,Houston,TX,77068,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/caldwell-banker-united-realtor-0915-30000678,BBB
WeichertRealtors- Stout and Associates,(281) 391-2599,535 East Fernhurst Drive,Katy,TX,77450,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/katy/profile/yacht-charter-broker/weichert-realtors-stout-and-associates-0915-90017063,BBB
CB&ARealtors,(832) 292-8653,12777 Jones Road,"Suite 300 , Spring",TX,77070,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate-agent/cba-realtors-0915-90073790,BBB
ReMax NorthwestRealtors,(281) 893-8400,6601 Cypresswood Dr. #100,Spring,TX,77379,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate/remax-northwest-realtors-0915-66278,BBB
Home TeamRealtors,(281) 651-6100,17696 Kuykendahl,Spring,TX,77379,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate/home-team-realtors-0915-18000081,BBB
Houston ERealtors,(281) 360-8559,2702 Forest Garden Dr,Humble,TX,77345,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/humble/profile/real-estate/houston-e-realtors-0915-22011068,BBB
"Sterling Residential,Realtors",(713) 664-9300,P. O. Box 6159,Kingwood,TX,77325,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/kingwood/profile/real-estate/sterling-residential-inc-0915-57000909,BBB
"T RichardsonRealtors, LLC",(281) 706-5938,Spring,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate-agent/t-richardson-realtors-llc-0915-90052514,BBB
Holomons Realtor,(408) 420-3132,5407 Riga CT,Porter,TX,77365,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/porter/profile/real-estate/holomons-realtor-0915-90040991,BBB
Prudential Gary GreeneRealtors- Beach or Bay,(409) 684-3131,PO Box 2588,Crystal Beach,TX,77650,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/crystal-beach/profile/real-estate/prudential-gary-greene-realtors-beach-or-bay-0845-90007498,BBB
MartinRealtors,(281) 354-5141,23449 U.S Hwy 59 North,Porter,TX,77365,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/porter/profile/real-estate/martin-realtors-0915-90024280,BBB
WeichertRealtors,(713) 269-0457,5024 E. 5th Street,Katy,TX,77493,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/katy/profile/real-estate/weichert-realtors-0915-22006908,BBB
"TEXdotRealtors, Inc.",(832) 818-3559,30210 E Geneva Dr,Spring,TX,77386,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate/texdot-realtors-inc-0915-90019431,BBB
Cynthia Powell Realtor,(281) 364-4834,1401 Woodlands,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/the-woodlands/profile/real-estate-agent/cynthia-powell-realtor-0915-90009686,BBB
"Sandi Laplant, Realtor",(281) 451-5757,8111 Ashlane Way,Spring,TX,77382,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate/sandi-laplant-realtor-0915-90013702,BBB
"Faiza Anwar, Realtor - REMAX ONE",(409) 658-0521,8245 Gladys Avenue Beaumont,"Texas , Beaumont",TX,77706,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate-agent/faiza-anwar-realtor-remax-one-0845-90090397,BBB
Brielle Hicks Realtor,(409) 626-0098,908 Port Neches Ave.,"Suite A , Port Neches",TX,77651,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/port-neches/profile/real-estate-agent/brielle-hicks-realtor-0845-90101480,BBB
"Joelle Lively, Realtor",(512) 636-0691,Cedar Creek,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/cedar-creek/profile/real-estate-agent/joelle-lively-realtor-0825-1000230287,BBB
"Lorrie Cormack, Realtor",(512) 376-8049,Lockhart,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lockhart/profile/real-estate-agent/lorrie-cormack-realtor-0825-1000234805,BBB
"Melissa Linton Realtor IREAF, LLC",(512) 773-4955,7600 Chevy Chase Blvd,"Bldg 2, Ste 300 , Austin",TX,78752,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/melissa-linton-realtor-ireaf-llc-0825-1000234996,BBB
Foundry Construction,(832) 710-1000,Pearland,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/pearland/profile/general-contractor/foundry-construction-0915-90044839,BBB
Big Tex Home Buyers,(713) 866-4000,8325 Broadway St Ste 202-233,Pearland,TX,77581,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/pearland/profile/real-estate-investing/big-tex-home-buyers-0915-90065099/addressId/181449,BBB
AOG Living,(713) 622-5844,10990 Highland Meadow Vlg Dr,Houston,TX,77089,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/property-management/aog-living-0915-13003183/addressId/10270,BBB
Carrington Park at Gulf Pointe,(310) 268-8344,11666 Gulf Pointe Dr,Houston,TX,77089,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/property-management/carrington-park-at-gulf-pointe-0915-90008019/addressId/80705,BBB
Summerwind,(312) 948-4500,2414 County Road 90,Pearland,TX,77584,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/pearland/profile/property-management/summerwind-0915-22011148/addressId/26115,BBB
Radius at Shadow Creek Ranch,(713) 436-3000,2400 Business Center Drive,Pearland,TX,77584,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/pearland/profile/property-management/radius-at-shadow-creek-ranch-0915-90045771/addressId/149235,BBB
FirstService Residential,(214) 451-5466,12234 Shadow Creek Pkwy Bldg 3 Ste 112,Pearland,TX,77584,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/pearland/profile/association-management/firstservice-residential-0915-22009728/addressId/92790,BBB
Lone Star Restoration Flips LLC,(281) 508-3480,2213 S Mission Cir,Friendswood,TX,77546,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/friendswood/profile/real-estate-investing/lone-star-restoration-flips-llc-0915-90075506,BBB
Creative Management Company,(713) 772-4420,8100 Leonora St Unit A1-03,Houston,TX,77061,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/creative-management-company-0915-21000431/addressId/63749,BBB
Sladestone at Shadow Creek Ranch,(312) 948-4500,12400 Shadow Creek Pkwy,Pearland,TX,77584,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/pearland/profile/property-management/sladestone-at-shadow-creek-ranch-0915-90070782/addressId/192130,BBB
The Lot Store,(866) 574-1710,3202 Cedar Ridge Ct,Friendswood,TX,77546,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/friendswood/profile/real-estate-investing/the-lot-store-0915-90054973,BBB
"Hawthorne Residential Partners, LLC",(336) 275-9511,4811 E Sam Houston Pkwy S,Pasadena,TX,77505,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/pasadena/profile/apartments/hawthorne-residential-partners-llc-0915-90062795/addressId/176372,BBB
Crenshaw Grand Apartments,(832) 835-0700,5400 Crenshaw Rd,Pasadena,TX,77505,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/pasadena/profile/property-management/crenshaw-grand-apartments-0915-90072578/addressId/194419,BBB
House Buyers Texas LLC,(281) 504-7027,League City,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/league-city/profile/real-estate-investing/house-buyers-texas-llc-0915-90064948,BBB
All Reverse Mortgage Inc.,(800) 565-1722,17300 El Camino Real Ste 110,Houston,TX,77058,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/mortgage-lenders/all-reverse-mortgage-inc-1126-100061898/addressId/318922,BBB
Goodwin Management Inc.,(281) 481-8062,1300 Hercules Ave Ste 210,Houston,TX,77058,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/goodwin-management-inc-0915-90069842/addressId/190908,BBB
"H-Town Cash Buyers, LLC",(832) 500-5813,Houston,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/h-town-cash-buyers-llc-0915-90068141,BBB
"Carlos Garcia Realty, Inc.",(713) 928-5211,5731 Gulf Fwy,Houston,TX,77023,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/carlos-garcia-realty-inc-0915-31003768,BBB
BeHome Free,(409) 234-4800,311 Newport Blvd.,League City,TX,77573,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/league-city/profile/real-estate-investing/behome-free-0915-90060829/addressId/173573,BBB
"212 Loans, LLC",(855) 562-6212,311 Newport Blvd,League City,TX,77573,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/league-city/profile/real-estate-loans/212-loans-llc-0915-90051294/addressId/165727,BBB
CrossCountry Mortgage,(440) 262-3500,18333 Egret Bay Blvd Ste 585,Houston,TX,77058,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/mortgage-broker/crosscountry-mortgage-0915-90056664/addressId/164427,BBB
Absolute Properties,(713) 230-8059,8990 Kirby Dr Ste 220,Houston,TX,77054,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/absolute-properties-0915-90075758,BBB
"Associa, Inc.",(877) 277-6242,17049 El Camino Real STE 100,Houston,TX,77058,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/associa-inc-0915-90056457/addressId/92603,BBB
"Premier Expatriate Services, LTD",(281) 376-9130,PO Box 441845,Houston,TX,77244,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/premier-expatriate-services-ltd-0915-90007361,BBB
"Owens Management Systems, Inc.",(713) 643-6333,2616 S Loop W Ste 593,Houston,TX,77054,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-development/owens-management-systems-inc-0915-90037732/addressId/131733,BBB
"Certainty Home Loans, LLC",(866) 599-5510,18050 Saturn Ln Ste 320,Houston,TX,77058,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/mortgage-lenders/certainty-home-loans-llc-0915-90044954/addressId/153137,BBB
TX Cash Home Buyers,(281) 595-7550,Deer Park,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/deer-park/profile/real-estate-investing/tx-cash-home-buyers-0915-90063279,BBB
Houston 4 Lease,(713) 521-1114,1208 Hutchins St,Houston,TX,77003,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/houston-4-lease-0915-90037710,BBB
"J.G. Cassellton, Inc.",(713) 621-0701,PO Box 272888,Houston,TX,77277,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/jg-cassellton-inc-0915-90036556,BBB
Halstead,(310) 268-8344,4620 N Braeswood Blvd.,Houston,TX,77096,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/property-management/halstead-0915-90068543/addressId/188739,BBB
"Beacon Residential Management, LLC",(713) 466-1204,PO Box 3488,Houston,TX,77253,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/beacon-residential-management-llc-0915-90028227,BBB
GreenLight Offer,(713) 597-8395,2990 Richmond Ave Ste 390,Houston,TX,77098,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/greenlight-offer-0915-90047764/addressId/163741,BBB
"Houston Association Of Realtors, Inc.",(713) 629-1900,3693 Southwest Fwy,Houston,TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/professional-organizations/houston-association-of-realtors-inc-0915-31004914,BBB
Smartvest Capital,(832) 709-5803,24 Greenway Plaza,"Suite 1800 , Houston",TX,77046,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/smartvest-capital-0915-90074333,BBB
Rise Association Management Group,(713) 936-9200,3131 Eastside St Ste 130,Houston,TX,77098,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/rise-association-management-group-0915-90049119,BBB
"EIDLexit, a DBA of Business Solution Counselors",(346) 471-7745,3719 Bellinger Way,Missouri City,TX,77459,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/missouri-city/profile/real-estate/eidlexit-a-dba-of-business-solution-counselors-0915-58002909,BBB
REI Network LP,(800) 973-1180,Houston,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/rei-network-lp-0915-16001008,BBB
"Johnna Johnson Properties, Inc",(281) 513-9507,Missouri City,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/missouri-city/profile/real-estate/johnna-johnson-properties-inc-0915-90074388,BBB
Summerbrooke,(310) 268-8344,1225 Lawrence Rd,Kemah,TX,77565,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/kemah/profile/property-management/summerbrooke-0915-90056268/addressId/152195,BBB
Olympus-Nelson Property Management,(713) 622-8908,3501 W Alabama St Ste 200,Houston,TX,77027,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/olympus-nelson-property-management-0915-31003238,BBB
Red Diamond Realty,(281) 508-3988,3210 Highway 3,Dickinson,TX,77539,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/dickinson/profile/real-estate/red-diamond-realty-0915-90047574,BBB
Flash Realty Solutions,(832) 662-8151,1512 Center St Suite 500,Houston,TX,77007,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/flash-realty-solutions-0915-90059483,BBB
"Crane Development Group, LLC",(713) 489-1234,PO Box 827,Houston,TX,77001,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/crane-development-group-llc-0915-90060410,BBB
Magnolia Creek,(214) 522-1310,799 Normandy St,Houston,TX,77015,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/magnolia-creek-0915-13000233/addressId/65808,BBB
Rolls-Royce Luxury Living Team,(866) 604-2507,4200 Wetheimer Rd,"#1000 , Houston",TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/property-management/rolls-royce-luxury-living-team-0915-90071871,BBB
"Rocambolesco, LLC",(832) 630-2748,Houston,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/rocambolesco-llc-0915-90059509,BBB
Prestige Association Management Group,(281) 607-7701,855 Uvalde Rd Ste B,Houston,TX,77015,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/prestige-association-management-group-0915-90061219/addressId/174109,BBB
"Stream Realty Partners, LP",(713) 300-0300,3040 Post Oak Blvd Ste 600,Houston,TX,77056,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-development/stream-realty-partners-lp-0915-31006201,BBB
Fresh Start Home Services LLC,(713) 487-6594,3605 Katy Fwy,Houston,TX,77007,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/fresh-start-home-services-llc-0915-90072693,BBB
Boyd Commercial LLC,(713) 877-8400,2200 West Loop S Ste 525,Houston,TX,77027,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/commercial-real-estate/boyd-commercial-llc-0915-90051261,BBB
Madison on the Meadow,(312) 948-4500,12660 Stafford Road,Stafford,TX,77477,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/stafford/profile/property-management/madison-on-the-meadow-0915-90070781/addressId/192129,BBB
Great Urban Life LLC,(832) 900-9497,9401 Southwest Fwy,Houston,TX,77074,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-consultant/great-urban-life-llc-0915-90066499,BBB
"Dayrise Residential, LLC",(713) 784-6200,1700 West Loop S Ste 350,Houston,TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/property-management/dayrise-residential-llc-0915-90036665,BBB
West Richards Properties,(713) 766-0345,Houston,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/west-richards-properties-0915-90066729,BBB
"Offer Giants, LLC",(866) 601-0037,1980 Post Oak Blvd Ste 100,Houston,TX,77056,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/offer-giants-llc-0915-90060512,BBB
"Ashoka Lion Consulting, L.L.C.",(832) 364-6025,5444 Westheimer Rd Ste 1000,Houston,TX,77056,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/ashoka-lion-consulting-llc-0915-58002074,BBB
Shannon Property Management,(713) 369-4362,Houston,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/shannon-property-management-0915-90065142,BBB
"Randall Management, Inc.",(713) 728-1126,6200 Savoy Dr Ste 420,Houston,TX,77036,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/randall-management-inc-0915-79511,BBB
Oak Leaf Management,(713) 541-9724,6200 Savoy Dr. Ste 1250,Houston,TX,77036,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/apartments/oak-leaf-management-0915-63639,BBB
Champion School ofRealEstate,(281) 893-4484,1001 West Loop S Ste 205,Houston,TX,77027,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-school/champion-school-of-real-estate-0915-80068/addressId/136361,BBB
"ELDA Management Services, Inc.",(281) 894-8659,7324 Southwest Fwy Ste 1088,Houston,TX,77074,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/elda-management-services-inc-0915-90010776,BBB
Beth Wolff Realtors,(713) 622-9339,1775 Saint James Pl Ste 100,Houston,TX,77056,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/beth-wolff-realtors-0915-77000002,BBB
"Hyde ParkRealEstate, LLC",(713) 626-7796,1717 Saint James Pl Ste 340,Houston,TX,77056,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/commercial-real-estate/hyde-park-real-estate-llc-0915-20000211,BBB
"R.B. Bormaster & Associates, P.C.",(713) 714-4000,Houston,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/personal-injury-lawyer/rb-bormaster-associates-pc-0915-90060861,BBB
Elegment Land,(832) 856-2002,Missouri City,Pearland,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/missouri-city/profile/real-estate-development/elegment-land-0915-90060134,BBB
MANAGErenthouses,(713) 528-5311,1409 Yale St,Houston,TX,77008,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/managerenthouses-0915-90028447,BBB
"Corporate Strategies, LLC",(713) 621-2737,123 N Post Oak Ln Ste 440,Houston,TX,77024,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/corporate-strategies-llc-0915-31005357,BBB
"Lifestyles Unlimited, Inc.",(713) 978-6565,2909 Hillcroft St Ste 580,Houston,TX,77057,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/lifestyles-unlimited-inc-0915-50600/addressId/1455,BBB
YOUR Property Manager,(281) 940-1304,511 Colony Estates Dr,Stafford,TX,77477,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/stafford/profile/property-management/your-property-manager-0915-90026856,BBB
West Eighteenth,(310) 268-8344,2727 W 18th St,Houston,TX,77008,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/property-management/west-eighteenth-0915-31000690/addressId/152196,BBB
Hero Homebuyers,(832) 390-1445,448 W. 19th St. #467,Houston,TX,77008,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/hero-homebuyers-0915-90068625,BBB
American Homes 4 Rent,(833) 736-8264,10010 W Sam Houston Pkwy S Ste 250,Houston,TX,77099,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/american-homes-4-rent-0915-90056339/addressId/175898,BBB
HomeGo LLC,(972) 275-9922,1020 West Loop N STE 280,Houston,TX,77055,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/short-sale/homego-llc-0915-90053914/addressId/166356,BBB
New Western Acquisitions,(972) 734-1612,1020 W Loop N Fwy,"Suite 280, Houston",TX,77055,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/commercial-real-estate/new-western-acquisitions-0915-90056527/addressId/162176,BBB
New Western,(972) 734-1612,1020 West Loop N Ste 280,Houston,TX,77055,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/commercial-real-estate/new-western-0915-90056528/addressId/189734,BBB
