name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"EL-ELYON QUALITY REMODELING, L",(210) 612-3581,8910 Bandera Rd Suite 210,San Antonio,TX,78250,emorales16@hotmail.com,,Premier,H930190,City Residential Building Cntr,11/18/2026,Additions; Fences; Foundations; Minor Repairs; New Homes; Roofing,,,,,SA City Portal
ELBEL PLUMBING,(210) 290-8877,6223 Krempen,San Antonio,TX,78233,dispatch@elbelplumbing.com,,Registered,PM39389,State RMP Contractor,11/30/2026,"All Plumbing, Gas, Sewer",,,,,SA City Portal
"ELDRIDGE ELECTRIC CO., INC.",(210) 695-9113,3 VILLERS ST. PAUL,SAN ANTONIO,TX,78257,accounting@eldridge-electric.com,,Registered,SEC00003495,State Electrical Contractor,03/19/2027,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
Electra Plus,(972) 607-4197,321 N Rogers,Irving,TX,75061,Rhernann@aol.com,,Registered,SEC-21-33507,State Electrical Contractor,06/14/2026,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
ELECTRIC CITY LLC,(210) 643-8627,8427 BLUFFSIDE BLVD,SELMA,TX,78154,frankarzola@att.net,,Registered,SEC000229487,State Electrical Contractor,12/10/2026,Commercial General Electrical; Pools; Residential General Electrical,,,,,SA City Portal
Electric Integrations LLC,(210) 544-1583,16354 ROSS OAK,SAN ANTONIO,TX,78247,SIMON@ELECTRICINTEGRATIONS.COM,,Registered,SEC-24-00439712,State Electrical Contractor,07/29/2026,Residential General Electrical,,,,,SA City Portal
ELECTRIC MASTERS,(512) 701-7786,132 KINGS WAY,DEL RIO,TX,78840,electricmasters4@gmail.com,,Registered,SEC000153107,State Electrical Contractor,10/02/2026,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
Electric Source LLC,(210) 442-9383,826 Proctor Blvd,San Antonio,TX,78221,office@electricsource.net,,Registered,SEC-21-540986,State Electrical Contractor,06/22/2026,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
Electrical Auxilium LLC,(210) 371-8040,7650 US Hwy 90 Lot 822,San Antonio,TX,78227,electricalauxilium@gmail.com,,Registered,SEC-26-782743,State Electrical Contractor,12/22/2026,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
ELECTRICAL EMPLOYEE CONTRACTIN,(210) 213-6432,3410 MEADOW DR,SAN ANTONIO,TX,78251,Eecllc120@gmail.com,,Registered Plus,SEC000248552,State Electrical Contractor,11/16/2026,Commercial General Electrical; Photovoltaics; Residential General Electrical,,,,,SA City Portal
ELECTRICIANS FOR HIRE,(210) 316-9581,307 WRIGHT AVE,SCHERTZ,TX,78154,mckendrickjohn69.jm@gmail.com,,Registered,SEC000416192,State Electrical Contractor,10/19/2026,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
Electricians of Texas,(512) 825-6181,42 Merriam Rd,Wapole,NH,03608,martynorris2@gmail.com,,Registered,SEC-23-16548,State Electrical Contractor,04/24/2026,Commercial General Electrical; Pools; Residential General Electrical,,,,,SA City Portal
ELEMENT,(210) 910-4822,6213 Grissom rd suite 606,san antonio,TX,78238,ELEMENT.HVACTX@GMAIL.COM,,Registered,HAC27304,State Mechanical Contractor - HAC,09/03/2026,Duct Testing; Existing repair/replacement; Residential,,,,,SA City Portal
"Elemental Roofing, LLC",(210) 478-0430,12719 Canadian River,San Antonio,TX,78253,elementalroofing210@gmail.com,,Registered,HIC-24-00924,City Home Improvement Cntr,11/14/2026,Fences; Minor Repairs; Pools and Spas; Roofing,,,,,SA City Portal
Elena G Lera,(210) 810-7630,303 Glenoak Dr,San Antonio,TX,78220,E.LERA@ICLOUD.COM,,Registered,TML-25-00453,City Tree Maintenance,05/22/2026,Pruning; Removing; Treating,,,,,SA City Portal
Elevate Design and Build LLC,(210) 860-5947,4372 NW Loop 1604 W Suite 302,San Antonio,TX,78249,,,"Home Builders, General Contractor, Bathroom Remodel",,,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/home-builders/elevate-design-and-build-llc-0825-1000218678,BBB
Elevation Solar,(866) 634-5291,17806 W Interstate 10 Ste 300,San Antonio,TX,78257,,,"Solar Energy Contractors, Heating Contractors, Solar Energy Equipment Dealers",,,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/solar-energy-contractors/elevation-solar-0825-1000198264/addressId/360232,BBB
ELGIN'S A/C & HEATING CO.,,PO Box 945,Cibolo,TX,78108,eachks@sbcglobal.net,,Registered,HAC11437,State Mechanical Contractor - HAC,05/12/2026,Chillers/Cooling Towers; Commercial; Commercial Kitchen; Duct Testing; Existing repair/replacement; New Construction; Refrigeration; Residential,,,,,SA City Portal
Eli's Prime Plumbing LLC,(830) 357-9830,1161 Ridgeway Drive,Bulverde,TX,78163,eliprimeplumbing@gmail.com,,Registered,RMP-24-45254,State RMP Contractor,11/30/2026,"All Plumbing, Gas, Sewer; Camera, underground drain/sewer lines; Commercial General plumbing repairs; Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Existing Residential, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; New Commercial; New Residential; Pool and Spa heaters; Residential General plumbing repairs; Under slab Tunnel repairs; Water Heater and replacement; Water Softener, R.O. and replacement",,,,,SA City Portal
ELIAS ELECTRIC LLC,(512) 496-7959,126 McDowell Rd,Del Valle,TX,78617,cesar@eliaselectric.com,,Registered,SEC-26-232234,State Electrical Contractor,08/16/2026,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
Elias Kuri Company,(210) 425-6245,29 IMPERIAL WAY,SAN ANTONIO,TX,78248,eliaskurihomes@gmail.com,,Registered,RBC-20-00167,City Residential Building Cntr,08/18/2027,Additions; Fences; Foundations; Minor Repairs; New Homes; Pools and Spas; Roofing,,,,,SA City Portal
ELIJAH SERVICES LLC,,2503 Holly Laurel Manor,Conroe,TX,77304,elijahservicesinfo@gmail.com,,Registered,SEC-25-661788,State Electrical Contractor,03/21/2026,Commercial General Electrical,,,,,SA City Portal
Elisa Enterprises 1 LLC,(210) 284-6338,220 W CHERYL DR.,San Antonio,TX,78228,kaytevaldez@yahoo.com,,Registered,RBC-25-00019,City Residential Building Cntr,01/07/2027,Additions; Fences; Foundations; Minor Repairs; New Homes; Pools and Spas; Roofing,,,,,SA City Portal
ELISE  CONSTRUCTION,(210) 850-5527,10226 RELIC OAKS,SAN ANTONIO,TX,78240,bc.eliseconstruction@gmail.com,,Registered,H930804,City Residential Building Cntr,09/22/2027,Additions; Fences; Foundations; Minor Repairs; New Homes; Pools and Spas; Roofing,,,,,SA City Portal
Elite Air Conditioning andPlumbing,(512) 637-4237,7101 Burleson Rd,Austin,TX,78744,,,"Commercial Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/austin/profile/commercial-air-conditioning-contractors/elite-air-conditioning-and-plumbing-0825-1000104436,BBB
ELITE ELECTRIC LLC,(469) 358-7348,3253 WHITELEY RD,Wylie,TX,75098,elite_electric_llc@aol.com,,Registered,SEC00014107,State Electrical Contractor,04/22/2026,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
ELITE GROUP SA LLC,(210) 789-6795,18503 Sigma Rd Ste. 200,San Antonio,TX,78258,jorge@elitegroup-sa.com,,Registered,H15862,City Residential Building Cntr,01/31/2027,Additions; Fences; Foundations; Minor Repairs; New Homes; Pools and Spas; Roofing,,,,,SA City Portal
Elite Homes,(210) 826-2001,18503 Sigma Rd #200,San Antonio,TX,78258,,,"Custom Home Builder, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/custom-home-builder/elite-homes-0825-1000229061,BBB
Elite Master Plumbing LLC,(210) 373-2321,713 W. Winnipeg,San Antonio,TX,78225,rene@elitemasterplumbing.com,,Registered,RMP-20-40892,State RMP Contractor,07/31/2026,"All Plumbing, Gas, Sewer",,,,,SA City Portal
ELITE PERFORMANCE HEATING & CO,(210) 600-4042,"14200 Vance Jackson Rd,",San Antonio,TX,78249,eliteperformancehvac@gmail.com,,Registered,HBE80129,State Mechanical Contractor - HBE,06/09/2026,Commercial; Commercial Kitchen; Existing repair/replacement; New Construction; Residential,,,,,SA City Portal
Elite Plumbing,(817) 368-2607,3701 Pecan Park Dr,Weatherford,TX,76087,eliteplumbing12@yahoo.com,,Registered,RMP-25-M-40204,State RMP Contractor,06/30/2026,"All Plumbing, Gas, Sewer; Commercial General plumbing repairs",,,,,SA City Portal
ELITE PLUMBING SOLUTIONS LLC,(210) 332-0177,13810 French Park,Helotes,TX,78023,pete.eliteplumbingsolutions@gmail.com,,Registered,RMP-20-22031,State RMP Contractor,04/30/2026,"All Plumbing, Gas, Sewer; Backflow Testing, Certification; Camera, underground drain/sewer lines; Commercial General plumbing repairs; CSI Customer Service Inspection (TCEQ); Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Existing Residential, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; Lawn/Landscape Irrigation; New Commercial; New Residential; Pool and Spa heaters; Propane Gas (LP); Residential General plumbing repairs; Under slab Tunnel repairs; Water Heater and replacement; Water Softener, R.O. and replacement",,,,,SA City Portal
ELITE REMODELING AND FLOORING LLC,(210) 291-2927,6718 CYPRESS LAKE DR,SAN ANTONIO,TX,78244,ABARRERA2167@GMAIL.COM,,Registered,RBC-22-00005,City Residential Building Cntr,02/19/2028,Additions; Fences; Foundations; Minor Repairs; Roofing,,,,,SA City Portal
Elite San Antonio AC Repair,(210) 485-6985,13687 Frontage Rd,San Antonio,TX,78249,,https://elitesanantonioacrepair.com/,General Contractor,,,,,,5,,,Google Places
Elite Support Services,(210) 863-6592,1012 CREEK KNL,SAN ANTONIO,TX,78253,RUSH@TANKSCUM.COM,,Registered,IRR-22-LI0026987,State Irrigator Contractor,01/31/2028,"Backflow Testing, Certification; Residential Lawn/Landscape Irrigation",,,,,SA City Portal
Elite Texan Renovations,(956) 369-6839,4731 War Horse Dr,San Antonio,TX,78242,INFO@ELITETEXANRENOVATIONS.COM,,Registered,RBC-25-01105,City Residential Building Cntr,12/17/2027,Additions; Fences; Foundations; Minor Repairs; New Homes; Roofing,,,,,SA City Portal
Elitech Cooling & Heating,(210) 209-5413,San Antonio,San Antonio,TX,,eligioquintero4711@gmail.com,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",HBE83360,State Mechanical Contractor - HBE,09/15/2026,Chillers/Cooling Towers; Commercial; Commercial Kitchen; Duct Testing; Existing repair/replacement; New Construction; Refrigeration; Residential,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/air-conditioning-contractor/elitech-cooling-heating-0825-1000142963,"BBB, SA City Portal"
EliteMechanical,(210) 793-3145,San Antonio,San Antonio,TX,,,,Air Conditioning Contractors,,,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/air-conditioning-contractor/elite-mechanical-0825-1000201157,BBB
EliteMechanicalOf Texas Inc,(830) 606-2356,5737 Safari Dr,New Braunfels,TX,78132,,,Air Conditioning Contractors,,,,,,,,https://www.bbb.org/us/tx/new-braunfels/profile/air-conditioning-contractor/elite-mechanical-of-texas-inc-0825-29641,BBB
"ELIZONDO CUSTOM HOMES, LLC",(210) 284-8171,9014 mare country,san antonio,TX,78254,info@elizondocustomhomes.com,,Registered,H927516,City Residential Building Cntr,02/13/2028,Minor Repairs; New Homes,,,,,SA City Portal
Ella,(210) 389-6663,1420 County Road 300,JOURDANTON,TX,78026,tommy_moore@sbcglobal.net,,Registered,RMP-22-18351,State RMP Contractor,09/30/2026,"All Plumbing, Gas, Sewer; Commercial Site Utilities; New Commercial",,,,,SA City Portal
Ella Bree Homes,,9626 Aviara Gardens,San Antonio,TX,78251,info@ellabreehomes.com,,Registered,SCC-24-01030,City Sidewalk & Curb Contractor,12/31/2026,Commercial; Residential,,,,,SA City Portal
ELLA SAN ANTONIO CONTRACTING L,(513) 568-7361,10536 FM 1560,San Antonio,TX,78254,jswingle@ellasa.com,,Registered,SCC-21-00266,City Sidewalk & Curb Contractor,12/31/2026,Commercial; Residential,,,,,SA City Portal
ELLIOTT AIR,(210) 679-6376,13317 IXL DR,SAN ANTONIO,TX,78253,elliottair@gmail.com,,Registered,HBE12433,State Mechanical Contractor - HBE,05/05/2026,Commercial; Residential,,,,,SA City Portal
Ellis Air Systems,(254) 526-5410,3513 Florence Rd,Killeen,TX,76542,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/tx/killeen/profile/air-conditioning-contractor/ellis-air-systems-0825-44571,BBB
Elm Contractors,(609) 515-3807,610 Bluff cliff,San Antonio,TX,78216,idan.elmcontractors@gmail.com,,Registered,HIC-25-00092,City Home Improvement Cntr,01/31/2027,Fences; Minor Repairs; Pools and Spas; Roofing,,,,,SA City Portal
Elmer's Home Services,(210) 369-4313,9710 N Interstate 35,San Antonio,TX,78233,,,"Plumber, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/plumber/elmers-home-services-0825-1000175439,BBB
Elmer's Home Services,(210) 504-6856,11711 Interstate 35,San Antonio,TX,78233,Sanpedroca1971@gmail.com,,Registered,RMP-25-45206,State RMP Contractor,02/28/2027,"All Plumbing, Gas, Sewer",,,,,SA City Portal
Elmer's Home Services,(210) 333-5637,10326 Severn Rd,San Antonio,TX,78217,Jonathon.Herbert@ontimeelmer.com,,Registered,HBE-25-124872,State Mechanical Contractor - HBE,02/14/2027,Chillers/Cooling Towers; Commercial; Commercial Kitchen; Duct Testing; Existing repair/replacement; New Construction; Refrigeration; Residential,,,,,SA City Portal
Elmer's Home Services,(210) 664-4358,9710 I-35 Frontage Rd,San Antonio,TX,78233,,https://elmershomeservices.com/service-areas/san-antonio-service-area/?utm_source=google&utm_medium=organic&utm_campaign=google-business-profile&utm_content=san-antonio,General Contractor,,,,,,4.8,,,Google Places
Elohim Electrical Services LLC,(469) 996-3312,3023,Dallas,TX,75228,abraham@elohimelectricalservices.com,,Registered,SEC-25-588921,State Electrical Contractor,09/30/2026,Commercial General Electrical,,,,,SA City Portal
Elysian Construction,(952) 467-6874,18911 Hardy Oak Blvd,San Antonio,TX,78258,,,"Roofing Contractors, General Contractor, Construction Services",,,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/roofing-contractors/elysian-construction-0825-1000218551/addressId/394114,BBB
"Elysian Construction, Inc.",(952) 467-6874,401 E Sonterra Blvd Ste 375,San Antonio,TX,78258,,,"Roofing Contractors, General Contractor, Construction Services",,,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/roofing-contractors/elysian-construction-inc-0825-1000195396/addressId/372611,BBB
EMCOR Facilities Services Inc,(210) 243-3745,9655 Reading Rd,Cincinnati,OH,45215,jedavis@emcor.net,,Registered,RMP-23-37836,State RMP Contractor,06/30/2026,"All Plumbing, Gas, Sewer; Commercial General plumbing repairs; Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; Water Heater and replacement",,,,,SA City Portal
EMCOR Facilities Services Inc,(513) 604-2859,9655 Reading Rd,Cincinnati,OH,45215,gamyx@emcor.net,,Registered,SEC-23-243364,State Electrical Contractor,06/14/2026,Commercial General Electrical,,,,,SA City Portal
EMCOR Facilities Services Inc,(210) 970-6030,9655 Reading Rd,Cincinnati,OH,45215,wclawson@emcor.net,,Registered,HAR-23-TACLA5805,State Mechanical Contractor - HAR,07/25/2026,Chillers/Cooling Towers; Commercial; Commercial Kitchen; Duct Testing; Existing repair/replacement; Refrigeration,,,,,SA City Portal
"EMERGENCY PLUMBER, LLC",(830) 708-7901,1811 Bighorn Trail,NEW BRAUNFELS,TX,78132,emergencyplumberllc@gmail.com,,Registered,PM39601,State RMP Contractor,07/31/2026,"All Plumbing, Gas, Sewer",,,,,SA City Portal
emergency plumbing service,(817) 329-0223,405 SH 121 Bypass,Lewisville,TX,75057,ahutchison@eps-ss.com,,Registered,RMP-24-18274,State RMP Contractor,11/30/2026,"All Plumbing, Gas, Sewer; Camera, underground drain/sewer lines; Commercial General plumbing repairs; Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; New Commercial; Water Heater and replacement",,,,,SA City Portal
"Emery Construction, LLC",(830) 557-3599,3025 Turquoise,Schertz,TX,78154,andrewknake@gmail.com,,Registered,RBC-26-00045,City Residential Building Cntr,01/16/2028,Additions; Fences; Foundations; Minor Repairs; Roofing,,,,,SA City Portal
"Emimar, LLC.",(210) 771-8091,119 Bobby Lou,San Antonio,TX,78218,jc@twoprobros.com,,Registered,HIC-24-00107,City Home Improvement Cntr,01/12/2028,Fences; Minor Repairs; Roofing,,,,,SA City Portal
EMMANUEL J GARZA,(210) 862-5979,704,San Antonio,TX,78225,egarza316@gmail.com,,Registered,HBE-21-52733,State Mechanical Contractor - HBE,10/06/2026,Chillers/Cooling Towers; Commercial; Commercial Kitchen; Duct Testing; Existing repair/replacement; New Construction; Refrigeration; Residential,,,,,SA City Portal
Emo's Electric,(210) 823-8301,6211 Higbee Mill,San Antonio,TX,78247,emomannn1@gmail.com,,Registered,SEC-20-133615,State Electrical Contractor,01/31/2027,Commercial General Electrical; Photovoltaics; Pools; Residential General Electrical,,,,,SA City Portal
Empowered Electrical Contractors LLC,(210) 978-4999,16201 Avenida Del Luna,San Antonio,TX,78232,ewillis0405@gmail.com,,Registered,SEC-22-555328,State Electrical Contractor,11/02/2026,Commercial General Electrical; Photovoltaics; Pools; Residential General Electrical,,,,,SA City Portal
EMS Home Services,(512) 576-6326,5629 Sambuco Street,Round Rock,TX,78665,kenny@emshomeservices.com,,Registered,HBC-22-18835,State Mechanical Contractor - HBC,07/16/2026,Chillers/Cooling Towers; Commercial; Commercial Kitchen; Duct Testing; Existing repair/replacement; New Construction; Refrigeration; Residential,,,,,SA City Portal
ENDZONE COOLING & HEATING,(210) 215-1590,10145 N STATE HWY 16,POTEET,TX,78065,NATALIE@endzonehvac.com,,Registered,HAC89056,State Mechanical Contractor - HAC,05/30/2026,Existing repair/replacement; Residential,,,,,SA City Portal
Energiz.D Electric,(210) 527-7090,377 Vine Rd,SA,TX,78264,Energiz.delectric@gmail.com,,Registered,SEC-25-650842,State Electrical Contractor,01/16/2027,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
ENERGY MAINT. MANAGEMENT,(210) 492-2231,123 MOTEL DR,SAN ANTONIO,TX,78219,jschmidt78219@gmail.com,,Registered,HBC3671,State Mechanical Contractor - HBC,02/07/2027,Residential,,,,,SA City Portal
"Energy Mechanical Services, Inc",(936) 931-2665,PO Box 1777,Waller,TX,77484,office@energymechanicalservices.com,,Registered,HAC-25-27323,State Mechanical Contractor - HAC,08/31/2026,Chillers/Cooling Towers; Commercial; Commercial Kitchen; Duct Testing; Existing repair/replacement; New Construction; Refrigeration; Residential,,,,,SA City Portal
"Energy Product Experts, LLC",,14300 West State Highway 36,Temple,TX,76502,lowell@epxgrp.com,,Registered,SEC-25-53661,State Electrical Contractor,10/17/2026,Residential General Electrical,,,,,SA City Portal
"ENERTECH RESOURCES, LLC",(830) 387-4502,110 SUN VALLEY DR.,SPRING BRANCH,TX,78070,DAVID@ENERTECHRESOURCES.COM,,Registered,TS929865,City Sidewalk & Curb Contractor,12/31/2026,Commercial,,,,,SA City Portal
"ENERTECH RESOURCES, LLC*",(210) 379-6406,1820  Watson East LN,NEW BRAUNFELS,TX,78130,DAVID@ENERTECHRESOURCES.COM,,Registered,SEC-24-664225,State Electrical Contractor,04/09/2027,Commercial General Electrical,,,,,SA City Portal
ENG CONSTRUCTION,(915) 222-2567,235 Bemis Dr,San Antonio,TX,78237,e.generalcontracting@gmail.com,,Registered,H929166,City Residential Building Cntr,04/18/2026,Additions; Minor Repairs; New Homes; Roofing,,,,,SA City Portal
"Enoch Electric, Water &Air",(817) 888-8880,14309 Toepperwein Rd Ste 409,San Antonio,TX,78233,,,"Heating and Air Conditioning, Roofing Contractors, Plumber",,,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/heating-and-air-conditioning/team-enoch-0825-235981217/addressId/436650,BBB
ENR Plumbing-Backflow Services LLC,(210) 789-7911,26307 Romance Point Street,San Antonio,TX,78260,plumbingbackflow@gmail.com,,Registered Plus,RMP-20-40556,State RMP Contractor,03/31/2026,"All Plumbing, Gas, Sewer; Backflow Testing, Certification; Camera, underground drain/sewer lines; Commercial General plumbing repairs; CSI Customer Service Inspection (TCEQ); Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Existing Residential, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; Lawn/Landscape Irrigation; New Commercial; New Residential; Pool and Spa heaters; Rain Water Harvesting (WSPS); Residential General plumbing repairs; Under slab Tunnel repairs; Water Heater and replacement; Water Softener, R.O. and replacement",,,,,SA City Portal
ENTECH SALES AND SERVICES INC.,(210) 859-9462,8202 Sand Pebble,San Antonio,TX,78250,walt.tullis@entechsales.com,,Registered,HAC104610,State Mechanical Contractor - HAC,05/13/2026,Commercial; Residential,,,,,SA City Portal
Enterprise Electrical Co,(281) 513-3538,5514 Clara Road,Houston,TX,77041,erodriguez@enterpriseelectricalco.com,,Registered,SEC-24-4427,State Electrical Contractor,03/23/2027,Commercial General Electrical,,,,,SA City Portal
Enterprise Maintenance and Repair,(361) 571-3796,902 S Liberty St,Victoria,TX,77901,,,"Remodel Contractors, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/tx/victoria/profile/remodel-contractors/enterprise-maintenance-and-repair-0825-90101648,BBB
EnviroSpark Energy Solutions,(678) 887-9773,1389 Chattahoochee Ave NW,Atlanta,GA,30318,puc@envirosparkenergy.com,,Registered,SEC-24-416402,State Electrical Contractor,10/23/2026,Commercial General Electrical,,,,,SA City Portal
Epic Concrete,(210) 334-1265,43000 IH 10 W,SAN ANTONIO,TX,78006,jdiaz@epicconcretetx.com,,Registered,SCC-24-00409,City Sidewalk & Curb Contractor,12/31/2026,Commercial,,,,,SA City Portal
"EpicMechanical, Inc.",(512) 255-6201,29 Forest Mesa,Round Rock,TX,78664,,,"Air Conditioning Contractors, Air Conditioning Repair, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/round-rock/profile/air-conditioning-contractor/epic-mechanical-inc-0825-49338,BBB
ER ELECTRICAL LLC,(830) 387-0725,1820 WALKD RD  #54,NEW BRAUNFELS,TX,78132,eric@er-electrical.net,,Registered,SEC000392044,State Electrical Contractor,02/13/2027,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
Erben Refrigeration & Mechanical Services,(210) 577-4248,707 Lovera Blvd,San Antonio,TX,78212,erbenrefrigeration@gmail.com,,Registered,HBR-21-80362,State Mechanical Contractor - HBR,05/04/2026,Commercial; Commercial Kitchen; Existing repair/replacement; New Construction; Refrigeration,,,,,SA City Portal
Ergeon Inc,(650) 204-0553,4606 CENTERVIEW DR #182,SAN ANTONIO,TX,78228,compliance@ergeon.com,,Registered,HIC-22-01236,City Home Improvement Cntr,06/13/2026,Fences,,,,,SA City Portal
"ERJ HOMES, LLC",(210) 836-8458,11227 Indian Caves,Helotes,TX,78023,jesse@erjdevelopments.com,,Registered,RBC-23-00823,City Residential Building Cntr,06/30/2027,Additions; Fences; Foundations; Minor Repairs; New Homes; Pools and Spas; Roofing,,,,,SA City Portal
Ernest P. Breaux Electrical LLC,(337) 364-8183,PO Box 11640,New Iberia,LA,70562,stephen.derouen@bernhard.com,,Registered,SEC-24-414980,State Electrical Contractor,11/06/2026,Commercial General Electrical,,,,,SA City Portal
ERNESTO LOPEZ,(210) 861-6473,407 WICKES ST,SAN ANTONIO,TX,78210,ernestolopez72@rocketmail.com,,Registered,PM37452,State RMP Contractor,11/30/2026,"All Plumbing, Gas, Sewer; Camera, underground drain/sewer lines; Commercial General plumbing repairs; CSI Customer Service Inspection (TCEQ); Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Existing Residential, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; New Commercial; New Residential; Propane Gas (LP); Residential General plumbing repairs; Under slab Tunnel repairs; Water Heater and replacement",,,,,SA City Portal
Erntex Plumbing LLC,(210) 559-3744,156 N Foster Rd,San Antonio,TX,78219,erntexplumbing@gmail.com,,Registered,RMP-20-38056,State RMP Contractor,02/28/2027,"All Plumbing, Gas, Sewer; Backflow Testing, Certification; Camera, underground drain/sewer lines; Commercial General plumbing repairs; Commercial Site Utilities; Compressed Natural Gas (CNG); CSI Customer Service Inspection (TCEQ); Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Existing Residential, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; Lawn/Landscape Irrigation; Medical Gas, Health Care Facilities; New Commercial; New Residential; On-site Sewage Facility (OSSF); Pool and Spa heaters; Propane Gas (LP); Rain Water Harvesting (WSPS); Residential Fire Sprinkler (MRFPSS); Residential General plumbing repairs; Under slab Tunnel repairs; Water Heater and replacement; Water Softener, R.O. and replacement",,,,,SA City Portal
Esler Companies d/b/a Renewal by Andersen,(512) 717-4554,7219 RAINTREE FRST,San Antonio,TX,78233,ctxpermit@renewalcentraltexas.com,,Registered,RBC-20-00050,City Residential Building Cntr,06/13/2026,Additions; Fences; Foundations; Minor Repairs; New Homes; Pools and Spas; Roofing,,,,,SA City Portal
ESPINOSA ELECTRIC LLC,(210) 378-2703,419 WEIZMANN,SAN ANTONIO,TX,78213,michaelespinosa3@yahoo.com,,Registered,000218421,State Electrical Contractor,07/08/2026,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
Esquivel Electrical and Lighting,(210) 708-3954,5819 Espada Bend,San Antonio,TX,78222,Raulesquivelelectric@gmail.com,,Registered,SEC-23-601117,State Electrical Contractor,01/23/2027,Commercial General Electrical; Pools; Residential General Electrical,,,,,SA City Portal
ESSENTIAL PLUMBING CO,(210) 639-7992,918 HORN RUN,SAN ANTONIO,TX,78245,essentialplumbingco@yahoo.com,,Registered,PM39343,State RMP Contractor,06/30/2026,"All Plumbing, Gas, Sewer",,,,,SA City Portal
ESTEBAN'S CONCRETE,(210) 410-9792,13607 Raytel st,San Antonio,TX,78253,estebansconcrete@gmail.com,,Registered,TS916359,City Sidewalk & Curb Contractor,12/31/2026,Commercial; Residential,,,,,SA City Portal
"Estrada Bravo Residential Services, LLC",(210) 365-4118,2507 Paddle Creek,San Antonio,TX,78245,Christestra17@gmail.com,,Registered,HAE-23-125911,State Mechanical Contractor - HAE,01/05/2027,Commercial; Duct Testing; Existing repair/replacement; New Construction; Refrigeration; Residential,,,,,SA City Portal
ESTRADA3 LLC,(830) 965-5670,109 Caylea Drive,Floresville,TX,78114,jestrada@hiremanny.com,,Registered,HIC-25-00721,City Home Improvement Cntr,08/20/2027,Fences; Minor Repairs; Roofing,,,,,SA City Portal
Euro Plumbing LLC,(210) 502-3444,24307 Su Vino Dawn,San Antonio,TX,78255,europlumbingtx@yahoo.com,,Registered,RMP-21-43625,State RMP Contractor,04/30/2026,"All Plumbing, Gas, Sewer",,,,,SA City Portal
Evenflow Home & Commercial Services,(210) 427-0081,1547 W. Poplar,San Antonio,TX,78207,cecilio.evenflowhome@gmail.com,,Registered,HBE-23-125416,State Mechanical Contractor - HBE,12/06/2026,Commercial; Duct Testing; Existing repair/replacement; New Construction; Residential,,,,,SA City Portal
